1.254222193333333182e-05 3.195349145199000152e-01
1.254018070000000052e-05 1.000000000000000000e+00
1.252512413333333195e-05 3.209341600295200214e-01
1.245896426666666684e-05 3.206673271104000245e-01
1.243840049999999906e-05 3.224530620145900084e-01
1.242460009999999953e-05 8.435410937867600101e-01
1.239876203333333331e-05 3.258860156798000229e-01
1.239367376666666696e-05 5.158556572784199767e-01
1.239064556666666736e-05 3.246865651997600244e-01
1.236547990000000080e-05 5.186492036824400520e-01
1.235698199999999952e-05 3.349266421802299942e-01
1.233315343333333191e-05 3.236106988913000082e-01
1.232694743333333382e-05 3.250954010059999844e-01
1.230998839999999930e-05 3.325349747442800097e-01
1.228123093333333173e-05 3.243819335292399963e-01
1.226056190000000026e-05 3.226970215678099940e-01
1.219479299999999971e-05 3.428099517242400029e-01
1.218179486666666554e-05 3.236083866538799758e-01
1.214898243333333221e-05 3.262546709171900150e-01
1.212460419999999991e-05 3.263446493931599912e-01
1.210237950000000013e-05 3.272557338310699837e-01
1.209510069999999834e-05 6.395144109231499785e-01
1.208516310000000118e-05 3.268021973595000018e-01
1.205318806666666721e-05 3.263569127991099994e-01
1.204496889999999929e-05 3.274790364690299826e-01
1.203711773333333306e-05 3.267887891229599995e-01
1.203136503333333226e-05 3.255074733573299905e-01
1.200482629999999824e-05 3.312022749178100134e-01
1.196123469999999917e-05 3.381160712542299884e-01
1.194369076666666772e-05 3.285427652890899886e-01
1.191574929999999895e-05 3.301140575470700167e-01
1.188241523333333249e-05 3.381927949417499746e-01
1.186999279999999915e-05 3.292581865014500009e-01
1.186709479999999835e-05 2.236445944254299850e-03
1.185697470000000028e-05 3.293984835533200206e-01
1.183883469999999845e-05 3.345454545034500238e-01
1.177930386666666689e-05 3.292402108824900031e-01
1.175445109999999993e-05 3.310057707987599795e-01
1.174653060000000015e-05 3.306787018629500086e-01
1.174592876666666492e-05 3.364100375525500009e-01
1.171927456666666663e-05 3.309919770258000216e-01
1.168780756666666729e-05 3.300559304744000166e-01
1.167060073333333258e-05 3.478301806741300184e-01
1.166362073333333388e-05 3.324061685851399939e-01
1.165399243333333342e-05 3.521634486131799968e-01
1.164374599999999916e-05 3.359876231236599842e-01
1.164174810000000027e-05 3.468888986978799771e-01
1.161178056666666783e-05 3.372111291666999855e-01
1.160954499999999931e-05 6.256941927168699902e-01
1.160251436666666586e-05 3.331166889947300147e-01
1.159161493333333200e-05 3.342231815567600073e-01
1.157427676666666584e-05 3.346787149228699909e-01
1.156339529999999958e-05 3.360617808250699889e-01
1.155856396666666629e-05 3.323550495810599914e-01
1.155664943333333254e-05 3.323479404605300114e-01
1.155102673333333236e-05 3.377508735139099771e-01
1.154412579999999802e-05 3.336763497637900144e-01
1.153644129999999882e-05 4.172276912890200159e-10
1.153178959999999813e-05 6.827895696056499597e-01
1.152081263333333400e-05 3.333705242920900202e-01
1.150870619999999838e-05 3.341382330455600069e-01
1.148471336666666566e-05 3.469757815342299767e-01
1.148314939999999900e-05 3.380837305274499993e-01
1.148203603333333296e-05 6.946694850928299908e-08
1.147368223333333390e-05 3.378658360059599852e-01
1.147358859999999987e-05 9.136624672536600069e-06
1.146893439999999900e-05 3.380146833555999764e-01
1.145965389999999895e-05 3.341044533956999962e-01
1.144208126666666799e-05 8.034200002688800524e-01
1.143601700000000012e-05 3.378506477968999944e-01
1.143277196666666680e-05 3.341481735643400119e-01
1.142099146666666635e-05 0.000000000000000000e+00
1.140760296666666725e-05 3.376891001142299786e-01
1.139617943333333338e-05 3.376493231609600243e-01
1.137515959999999824e-05 3.632368989697799929e-06
1.135493376666666681e-05 3.384966450131000060e-01
1.135312306666666597e-05 5.448882615273500374e-01
1.132100249999999902e-05 3.375908977387699905e-01
1.131086693333333351e-05 3.376959964009100257e-01
1.127021123333333254e-05 3.413076420667799926e-01
1.126963110000000107e-05 3.578364390055400190e-01
1.125971109999999999e-05 3.382391959013900107e-01
1.124646903333333333e-05 3.398924830193300051e-01
1.124484049999999858e-05 3.403526691866399778e-01
1.121095406666666737e-05 1.000000000000000000e+00
1.120354416666666732e-05 3.389454238891900228e-01
1.120164183333333294e-05 9.797275102213199860e-01
1.118224043333333360e-05 3.390877849405999900e-01
1.117799969999999887e-05 3.399913230557000121e-01
1.117429643333333285e-05 3.371593622594700190e-01
1.113099473333333211e-05 3.431778539289599972e-01
1.112601913333333343e-05 3.427692654534300054e-01
1.112572409999999981e-05 3.446849419515000124e-01
1.111689699999999867e-05 3.407978146692600130e-01
1.110592529999999971e-05 8.186290408066899671e-01
1.109249536666666704e-05 3.424038430264300104e-01
1.108264406666666487e-05 3.528854185641699948e-01
1.107596643333333205e-05 3.444120796256199823e-01
1.106623900000000089e-05 3.428647313719599965e-01
1.106342693333333203e-05 3.416692890684799866e-01
1.105115629999999962e-05 3.440040123035100206e-01
1.103901446666666518e-05 3.445151216284499940e-01
1.102988783333333316e-05 3.430961400842900133e-01
1.101349549999999986e-05 3.426468655305099920e-01
1.101331956666666671e-05 3.443280728553499981e-01
1.100518916666666743e-05 3.436656347330599992e-01
1.100327003333333308e-05 3.437608853505100259e-01
1.099526216666666721e-05 3.445603539353699896e-01
1.097890690000000008e-05 3.441029866333900067e-01
1.097800776666666763e-05 0.000000000000000000e+00
1.096694339999999902e-05 3.443357141859699766e-01
1.096062093333333388e-05 3.456922613302400027e-01
1.095778586666666545e-05 3.459743975757900158e-01
1.095584839999999875e-05 3.460939381110599844e-01
1.092687073333333285e-05 3.565888231280199827e-01
1.092319436666666742e-05 3.452156944395299853e-01
1.092162943333333299e-05 3.449681721141000246e-01
1.091616229999999981e-05 3.461014730442200094e-01
1.091454426666666546e-05 9.609034654449399859e-01
1.089359293333333274e-05 3.466842250427399907e-01
1.088859203333333418e-05 3.458834543732700051e-01
1.088596120000000033e-05 1.000000000000000000e+00
1.088459806666666524e-05 3.473236144619200050e-01
1.087738400000000150e-05 3.477342272664200040e-01
1.087154859999999843e-05 3.472083997593000126e-01
1.086531183333333204e-05 3.466076034272799755e-01
1.086401863333333353e-05 3.482005095294000152e-01
1.084615566666666610e-05 3.485316707386900137e-01
1.083468260000000020e-05 3.474919405204400236e-01
1.083182733333333387e-05 3.476863647078399788e-01
1.083096126666666663e-05 3.471148118005299987e-01
1.080610009999999970e-05 3.496429163964300257e-01
1.080427919999999829e-05 3.509957349284300032e-01
1.079457913333333411e-05 3.640663384518800227e-01
1.077431263333333192e-05 3.638254497431799850e-01
1.076070496666666720e-05 3.493871801510700092e-01
1.074890339999999932e-05 3.475545951866100269e-01
1.074863103333333384e-05 3.484044069116999931e-01
1.073972616666666586e-05 3.497776195618599870e-01
1.070086463333333228e-05 3.491948452667900105e-01
1.069145539999999919e-05 3.490849047782800252e-01
1.068171639999999993e-05 3.566084657107400080e-01
1.067159413333333312e-05 3.498049656398899976e-01
1.065989166666666770e-05 3.499757456994400107e-01
1.065519420000000105e-05 3.493736576440300001e-01
1.063843719999999907e-05 1.000000000000000000e+00
1.063213743333333369e-05 3.498037247773099767e-01
1.058567366666666672e-05 1.000000000000000000e+00
1.051264676666666530e-05 9.716191040180199856e-01
1.044638109999999841e-05 1.000000000000000000e+00
1.042362499999999966e-05 0.000000000000000000e+00
1.038598256666666557e-05 1.000000000000000000e+00
1.038567010000000074e-05 0.000000000000000000e+00
1.035687476666666580e-05 3.665937302907599782e-01
1.033726189999999955e-05 4.300457352221100202e-06
1.028000336666666784e-05 3.735466441442800156e-01
1.025153563333333203e-05 8.287531493465900791e-06
1.016619909999999988e-05 0.000000000000000000e+00
1.012512663333333308e-05 3.761568539085600182e-01
1.005113533333333325e-05 1.000000000000000000e+00
